2026-03-02 13:51:12.356 +08:00 [DBG] 程式開始
2026-03-02 15:09:24.590 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:09:34.626 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:09:34.657 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:09:44.692 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:09:44.723 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:09:54.758 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:09:54.803 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:10:04.835 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:10:04.866 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:10:14.887 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:10:14.920 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:10:24.942 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:10:24.973 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:10:34.995 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:10:35.027 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:10:45.052 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:10:45.083 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:10:55.104 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:10:55.134 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:11:05.155 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:11:05.200 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:11:15.221 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:11:15.252 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:11:25.273 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:11:25.307 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:11:35.328 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:11:35.360 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:11:45.382 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:11:45.414 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:11:55.441 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:11:55.474 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:12:05.496 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:12:05.528 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:12:15.550 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:12:15.581 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:12:25.602 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:12:25.633 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:12:35.654 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:12:35.684 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:12:45.706 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:12:45.736 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:12:55.762 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:12:55.792 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:13:05.812 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:13:05.846 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:13:15.868 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:13:15.898 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:13:25.920 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:13:25.950 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:13:35.971 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:13:36.002 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:13:46.032 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:13:46.064 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:13:56.085 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:13:56.117 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:14:06.138 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:14:06.171 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:14:16.194 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:14:16.225 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:14:26.247 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:14:26.279 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:14:36.301 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:14:36.334 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:14:46.355 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:14:46.388 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:14:56.410 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:14:56.440 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:15:06.462 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:15:06.494 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:15:16.517 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:15:16.548 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:15:26.571 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:15:26.603 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:15:36.625 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:15:36.655 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:15:46.676 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:15:46.709 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:15:56.731 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:15:56.763 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:16:06.786 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:16:06.819 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:16:16.841 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:16:16.874 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:16:26.896 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:16:26.927 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:16:36.948 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:16:36.978 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:16:46.998 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:16:47.029 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:16:57.051 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:16:57.082 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:17:07.105 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:17:07.137 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:17:17.166 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:17:17.196 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:17:27.218 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:17:27.248 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:17:37.270 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:17:37.302 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:17:47.322 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:17:47.352 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:17:57.373 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:17:57.407 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:18:07.428 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:18:07.459 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:18:17.479 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:18:17.510 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:18:27.530 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:18:27.563 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:18:37.584 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:18:37.614 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:18:47.635 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:18:47.665 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:18:57.686 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:18:57.743 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:19:07.764 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:19:07.794 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:19:17.815 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:19:17.845 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:19:27.865 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:19:27.896 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:19:37.917 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:19:37.948 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:19:47.969 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:19:48.033 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:19:58.054 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:19:58.084 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:20:08.103 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:20:08.134 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:20:18.155 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:20:18.185 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:20:28.206 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:20:28.236 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:20:38.259 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:20:38.292 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:20:48.314 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:20:48.346 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:20:58.366 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:20:58.397 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:21:08.417 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:21:08.447 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:21:18.468 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:21:18.499 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:21:28.520 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:21:28.551 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:21:38.578 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:21:38.613 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:21:48.633 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:21:48.673 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:21:58.694 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:21:58.725 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:22:08.747 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:22:08.784 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:22:18.804 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:22:18.837 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:22:28.857 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:22:28.887 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:22:38.909 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:22:38.939 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:22:48.959 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:22:48.989 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:22:59.010 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:22:59.041 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:23:09.062 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:23:09.092 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:23:19.114 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:23:19.145 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:23:29.166 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:23:29.198 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:23:39.219 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:23:39.249 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:23:49.270 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:23:49.301 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:23:59.322 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:23:59.352 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:24:09.374 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:24:09.405 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:24:19.427 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:24:19.460 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:24:29.480 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:24:29.510 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:24:39.532 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:24:39.566 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:24:49.589 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:24:49.619 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:24:59.639 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:24:59.669 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:25:09.690 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:25:09.721 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:25:19.741 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:25:19.771 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:25:29.792 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:25:29.823 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:25:39.843 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:25:39.874 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:25:49.894 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:25:49.924 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:25:59.944 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:25:59.975 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:26:09.995 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:26:10.028 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:26:20.049 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:26:20.079 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:26:30.101 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:26:30.131 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:26:40.151 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:26:40.181 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:26:50.201 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:26:50.231 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:27:00.252 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:27:00.283 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:27:10.305 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:27:10.337 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:27:20.357 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:27:20.387 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:27:30.410 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:27:30.442 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:27:40.462 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:27:40.492 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:27:50.513 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:27:50.546 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:28:00.567 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:28:00.598 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:28:10.620 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:28:10.651 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:28:20.671 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:28:20.701 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:28:30.730 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:28:30.771 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:28:40.791 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:28:40.821 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:28:50.858 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:28:50.889 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:29:00.909 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:29:00.949 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:29:10.969 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:29:10.999 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:29:21.019 +08:00 [DBG] 資料庫連線 ok!
2026-03-02 15:29:21.050 +08:00 [DBG] 資料庫連線 ok!
