2026-02-25 16:22:40.453 +08:00 [DBG] 程式開始
2026-02-25 16:34:36.988 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:34:37.016 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:37:29.918 +08:00 [DBG] 程式開始
2026-02-25 16:37:36.766 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:37:36.899 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:37:36.940 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:37:36.971 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:37:38.539 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:37:46.998 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:37:47.029 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:37:48.978 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:37:54.218 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:37:57.052 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:37:57.083 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:39:07.861 +08:00 [DBG] 程式開始
2026-02-25 16:39:11.573 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:39:44.701 +08:00 [DBG] 程式開始
2026-02-25 16:39:51.737 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:39:51.872 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:39:51.913 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:39:51.943 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:39:52.966 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:39:56.450 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:40:00.435 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:40:01.963 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:40:01.993 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:40:12.014 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:40:12.045 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:40:22.074 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:40:22.104 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:41:02.886 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:41:02.966 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:41:02.996 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:44:43.929 +08:00 [DBG] 程式開始
2026-02-25 16:44:51.015 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:44:51.159 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:44:51.212 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:44:51.268 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:44:51.865 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:44:57.131 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:45:00.022 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:45:01.288 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:45:01.319 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:45:01.884 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:47:21.046 +08:00 [DBG] 程式開始
2026-02-25 16:47:28.474 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:47:28.604 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:47:28.652 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:47:28.683 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:47:29.800 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:47:32.779 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:47:36.537 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:47:38.707 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:47:38.739 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:47:41.701 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:50:50.546 +08:00 [DBG] 程式開始
2026-02-25 16:50:57.514 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:50:57.652 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:50:57.693 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:50:57.724 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:50:59.123 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:51:04.942 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:51:07.744 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:51:07.774 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:52:06.337 +08:00 [DBG] 程式開始
2026-02-25 16:52:12.790 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:52:12.936 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:52:12.984 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:52:13.016 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:52:15.159 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:52:23.036 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:52:23.066 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:52:33.088 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:52:33.117 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:52:43.141 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:52:43.173 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:52:53.194 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:52:53.224 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:52:59.261 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:53:03.242 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:53:03.272 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:53:13.291 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:53:13.322 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:53:14.545 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:54:34.255 +08:00 [DBG] 程式開始
2026-02-25 16:54:41.103 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:54:41.242 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:54:41.298 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:54:41.328 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:54:42.627 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:54:51.347 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:54:51.376 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:54:52.451 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:54:59.920 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:55:01.397 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:55:01.424 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:55:03.544 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:55:11.441 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:55:11.469 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:55:21.489 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:55:21.516 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:57:33.676 +08:00 [DBG] 程式開始
2026-02-25 16:57:41.305 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:57:41.447 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:57:41.490 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:57:41.523 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:57:42.793 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 16:57:45.949 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 17:00:39.673 +08:00 [DBG] 程式開始
2026-02-25 17:00:46.880 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 17:00:47.020 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 17:00:47.065 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 17:00:47.098 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 17:00:48.514 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 17:00:52.566 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 17:00:57.121 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 17:00:57.150 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 17:01:40.904 +08:00 [DBG] 程式開始
2026-02-25 17:01:47.275 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 17:01:47.419 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 17:01:47.462 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 17:01:47.494 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 17:01:48.782 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 17:01:53.783 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 17:01:57.514 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 17:01:57.544 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 17:02:00.076 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 17:02:07.568 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 17:02:07.598 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 17:06:11.360 +08:00 [DBG] 程式開始
2026-02-25 17:06:17.475 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 17:06:17.617 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 17:06:17.664 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 17:06:17.696 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 17:06:18.568 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 17:06:27.722 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 17:06:27.752 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 17:06:37.776 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 17:06:37.807 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 17:06:47.840 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 17:06:47.871 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 17:06:57.907 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 17:06:57.939 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 17:07:07.966 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 17:07:07.996 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:07:23.838 +08:00 [DBG] 程式開始
2026-02-25 18:07:31.644 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:07:31.777 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:07:31.837 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:07:31.870 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:07:32.727 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:07:34.490 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:07:41.894 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:07:41.924 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:07:51.953 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:07:51.983 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:08:02.008 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:08:02.038 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:08:12.069 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:08:12.099 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:08:22.121 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:08:22.151 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:08:32.175 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:08:32.205 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:08:42.235 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:08:42.265 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:12:20.338 +08:00 [DBG] 程式開始
2026-02-25 18:12:28.372 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:12:28.507 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:12:28.564 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:12:28.599 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:12:29.184 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:12:38.621 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:12:38.653 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:12:48.682 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:12:48.713 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:12:58.739 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:12:58.770 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:13:01.155 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:33:05.485 +08:00 [DBG] 程式開始
2026-02-25 18:33:09.635 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:33:09.779 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:33:09.855 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:33:12.326 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:33:36.848 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:33:48.241 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:33:51.250 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:40:13.085 +08:00 [DBG] 程式開始
2026-02-25 18:40:27.053 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:40:27.198 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:40:34.942 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:40:35.683 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:40:35.714 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:40:45.735 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:40:45.767 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:41:46.143 +08:00 [DBG] 程式開始
2026-02-25 18:41:54.120 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:41:54.267 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:41:54.328 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:41:54.360 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:42:38.998 +08:00 [DBG] 程式開始
2026-02-25 18:42:45.317 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:42:45.484 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:48:05.546 +08:00 [DBG] 程式開始
2026-02-25 18:48:12.858 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:48:13.009 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:48:13.082 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:48:13.113 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:48:57.030 +08:00 [DBG] 程式開始
2026-02-25 18:49:04.239 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:49:04.382 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:49:04.450 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:49:04.482 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:49:56.923 +08:00 [DBG] 程式開始
2026-02-25 18:50:04.735 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:50:04.876 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:51:35.267 +08:00 [DBG] 程式開始
2026-02-25 18:51:43.025 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:51:43.166 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:53:20.032 +08:00 [DBG] 程式開始
2026-02-25 18:53:27.066 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:53:27.206 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:54:07.055 +08:00 [DBG] 程式開始
2026-02-25 18:54:13.985 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:54:14.126 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:54:14.194 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:54:14.225 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:54:22.967 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:54:26.069 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:54:26.101 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:54:31.221 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:54:31.267 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:54:36.275 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:54:36.305 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:54:46.327 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:54:46.357 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:54:46.486 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:54:46.523 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:54:53.735 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:54:56.380 +08:00 [DBG] 資料庫連線 ok!
2026-02-25 18:54:56.410 +08:00 [DBG] 資料庫連線 ok!
